estimate,se,df,t,p
-1.2902281840411605,0.8061043142986819,442.87871805971264,-1.6005722350756437,0.11018474395038078
0.002362867811440238,0.02161687559692862,132.65935776836753,0.10930662948238276,0.9131244603015218
0.06590240932895777,0.03299248536306399,657.6235498679006,1.9974975696355801,0.04618266822878367
0.07520255141148653,0.04253764015066593,736.240434981251,1.7679060508557438,0.07749073483255421
0.10520267569292097,0.03546149888872085,595.7395259782733,2.966673124084513,0.003131108956764976
0.09033746773005422,0.03955232757247075,967.3170027776708,2.283998775155043,0.022587576707916508
-0.22025585282241503,0.016910201453736732,57674682.47372688,-13.025028319443468,8.817949595305867e-39
-0.028694921170858985,0.0025769573932521656,44837839.501501895,-11.135194258933979,8.456780890589295e-29
2.5862583333516656e-4,2.6675774003389228e-5,44898658.49176276,9.695157610133728,3.161650616057627e-22
0.17417556833660688,0.017850983473692378,22615762.623423524,9.757197332757354,1.7185596332223765e-22
-0.10821656297003987,0.024199529267109075,9496443.871554103,-4.471845785741089,7.754823975546314e-6
-0.1456687161603848,0.024414791230561846,6559571.649996695,-5.966412523652474,2.4253902772125614e-9
0.5488788408825931,0.01573346807295389,15652672.48386211,34.886068242393776,1.238315219942263e-266
0.1177624047991297,0.01765230995225399,25747617.1810471,6.671217824616367,2.536944471967389e-11
0.3468797046901267,0.020973183223998992,56145960.44967955,16.539201559694693,1.91608591604434e-61
0.07739868942613169,0.009570849727115697,2593494.2664291007,8.086919305278531,6.121877901894655e-16
-0.004351097490019917,0.011180236821095478,4498694.746492711,-0.38917757822535837,0.6971448070160242
0.18265226702331408,0.011259336807644463,6731885.954892004,16.222293563445348,3.517552042410008e-59
0.04829938481120373,0.008730776523450362,2888924.794311291,5.532083507288769,3.164764778747134e-8
0.5804264228601554,0.018981251985750687,24350379.329197686,30.57893248010638,2.3542326065276104e-205
0.17611476972338674,0.02033790730843132,15236523.940154068,8.659434181331738,4.7415660301947396e-18
0.2790754374639508,0.02180682329384593,47960851.62054702,12.79761997900484,1.6907725535690005e-37
0.28207057356902365,0.01076776545877815,8317485.720385803,26.195831869561452,3.0068592292413285e-151
0.28784175959944586,0.014127484993728588,18707870.730903134,20.37459319385038,2.8169196067075142e-92
0.3112143108581006,0.015697213224301725,2454687.3419961063,19.826086733426827,1.8013595632744038e-87
0.28829709700375916,0.01392790388635622,8310022.081050881,20.699245152472304,3.537952393737921e-95
0.026185653464176534,0.015996151635890698,22048899.921667498,1.6369970765608126,0.10163109468215642
0.006508123512226745,5.086658110090859e-4,15799148.186474096,12.794497627658517,1.7606237269554254e-37
0.3730925284162017,0.010408216634032763,43065333.444062546,35.8459610838868,2.146306431001257e-281
0.01567802594162111,0.0037708572131874905,1734.125747551951,4.157682207321909,3.3718503985828905e-5
-0.012783472653840033,0.0030365159381626956,924.60447060055,-4.209914558055943,2.80413814434387e-5
-0.00497015296637778,0.005374666888814898,5692.422750703147,-0.924736931459149,0.35514196228800166
-0.0014157792922304736,0.0028977741763558675,1024.2683332769057,-0.48857474946888535,0.6252473775030767
-0.0016499839110642885,0.0024406026796015,507.5292470555059,-0.6760559286666425,0.49931307961699467
0.0033075082270856747,0.0022614985876834052,761.0407694541412,1.4625294241168476,0.14400901293422486
-0.0029951646903918555,0.002152292674723534,770.7700964832981,-1.3916158920052961,0.16444021583752746
0.015297937695516033,0.0029437802103290892,564.2310583103634,5.196698327490236,2.839319506856026e-7
0.009094707635021302,0.005009373059097517,2404.507345182163,1.8155380978273146,0.06956576733568336
0.0021559891442528597,0.0016917224154793565,610.114112745542,1.274434342493447,0.20299470964863783
0.01247415679072573,0.0024630384808742626,990.7097630063788,5.064539952416006,4.880695187669604e-7
-3.7785557250211567e-4,0.003638547668647059,2195.2451354667523,-0.10384791046110323,0.9172995310075953
-9.283737051985927e-4,0.0055880917654198455,821.5565017763931,-0.16613429846366204,0.8680921386525703
0.0038566489357744985,0.0032273984979262083,1443.4710322586125,1.1949714106431606,0.23229449682945075
0.10080571770219844,0.08265257690654418,376.89826262852785,1.2196318793082537,0.2233671160977102
0.0013781860923157898,0.00971210834630708,2236.205245411594,0.14190390419602655,0.8871686931628788
-0.08488909532022622,0.07300758725600247,706.4842016807041,-1.1627434696966634,0.2453262003983512
0.18994414590827677,0.051660113917083146,267.50673813469416,3.6768046275148722,2.854009855188715e-4
0.0015420616199601472,0.0024623472617169417,232.3858840201955,0.6262567607482386,0.5317611961062026
