estimate,se,df,t,p
-0.6367911459499207,0.8279011144317346,753.5126604395547,-0.7691632911824373,0.4420374037176069
-0.05145467081572409,0.03775417143109856,381.58725796351325,-1.3628870364597716,0.17372182214705648
-0.02390502596785867,0.05060456038094198,1421.153263443068,-0.4723887686782764,0.6367218492677145
-0.050587116752831514,0.052300364078660525,1480.398306013239,-0.967242152975221,0.33358097974249434
-0.141679091531422,0.05541139446699021,1947.007225397123,-2.5568584384899995,0.010637461398372215
-0.13164057072661486,0.05889161690704855,2541.081451230136,-2.235302367982008,0.025484063612061125
-0.1714160273475656,0.05693903708490073,2122.915130242456,-3.0105185497248645,0.00263875520100826
-0.1657285755922686,0.05351821702379759,1599.8973338619887,-3.0966759508930424,0.0019910245019275387
-0.10518111400264518,0.0592235430739771,2298.802937767812,-1.77600171390053,0.07586488477993086
-0.1067903151742178,0.061038758451733954,2390.025724325423,-1.7495492680877778,0.08032446011075715
-0.025584411420031195,0.06382911445103838,2532.7569150185095,-0.4008266704006417,0.6885815508340711
0.04475901051885998,0.0632763956241143,1791.4501951411164,0.7073571444357453,0.47943656686914604
0.03899401969876936,0.060963985259001874,1920.2654351638985,0.6396238620737404,0.5224934630739879
-0.017237075565101935,0.061472400665443815,1947.1529082845143,-0.2804034880451905,0.7791977485877485
-0.19389084089441128,0.013760832674824615,314991672.46935964,-14.090051487155552,4.372565320270196e-45
-0.029799864934540087,0.0026228290043222103,599278957.2597768,-11.36172616874082,6.485087822925064e-30
2.520042029904828e-4,2.6877264254353548e-5,563516558.3104533,9.376110626648448,6.84515031702366e-21
0.15854307434888454,0.01631064751426841,178074876.62328827,9.720219519807074,2.472510464138796e-22
-0.14601625543661628,0.018917615171256546,38930714.50140489,-7.718533975597178,1.1767806761054128e-14
-0.16054925627452188,0.016643599979869764,17801549.927074127,-9.646305875453885,5.096474705115682e-22
0.5713138639466333,0.014967561679571811,153222744.2985479,38.170135936461854,8.84575e-319
0.1456083250564583,0.014809285750911016,135173678.25224596,9.8322314462398,8.178759688165717e-23
0.3291201832716946,0.02002483596509966,614960206.9828624,16.43559946484968,1.0637083646360845e-60
0.10151950434087527,0.008939777255987623,24913513.153026562,11.355932193151705,6.930853764254543e-30
0.012543973208214293,0.009946979245016526,33901859.33140805,1.261083681711598,0.2072787079092575
0.24854851915204304,0.009447762000293243,45039866.965361685,26.307660919520252,1.5714483711201862e-152
0.08106900533755196,0.008290799422021251,31934338.92992082,9.778189196354697,1.3969746707763335e-22
0.5589550372394435,0.016193783213188633,173311499.66268963,34.51664320072015,4.523837875715595e-261
0.18621272104276843,0.0171967045873725,111687811.37625606,10.82839564386679,2.5254911859979396e-27
0.28439318418651066,0.015342953600295972,168586861.83927864,18.53575208498477,1.0631200100020014e-76
0.3200283975141215,0.008543845884822921,40841370.88039659,37.45718284579689,4.644647890793969e-307
0.299485700729125,0.010855510203379585,82570871.53693977,27.588357904715323,1.5376085840611012e-167
0.3309614814616195,0.01469506352428734,23201448.17013868,22.521949695189903,2.536946135822392e-112
0.300575132899832,0.013488673198843044,113204283.98586331,22.283521030490462,5.342050423335718e-110
0.05028227247824446,0.029861486691215435,218551371.57350162,1.683850271695828,0.09221061029118283
0.0065792270003232,0.0013604453488420011,500962580.94089466,4.83608327664421,1.3242250072883704e-6
0.013986385790661075,0.002760044208264601,6259.930169052753,5.0674499157588215,4.147450046974523e-7
-0.008193303688345492,0.002924817308787587,12464.15211590871,-2.8013044314695437,0.005097491829942867
-0.0053815259699227175,0.004945141232782348,27799.842158331285,-1.0882451514726184,0.27649633112109684
0.0029318340226656735,0.0026947101714770248,4044.348074310624,1.0879960500756474,0.27666168274260006
-0.0030620868967541123,0.0027216270161555256,4367.213455859418,-1.1250942464112912,0.26061092838267264
3.8367960659926615e-4,0.0023274693552593436,7122.752020420639,0.16484840315180596,0.8690679828832457
-0.0026435252835925395,0.002115693232689475,6765.515583784787,-1.249484208177044,0.21153124993925915
0.005968277563312148,0.002611529190005818,2924.53507422881,2.2853574013847617,0.02236313936263073
-1.846964543171159e-4,0.00471639751627037,18212.44515543679,-0.0391604935080133,0.9687628603023145
0.002203900190189199,0.0021792233828991188,5647.9272462274985,1.0113236703881414,0.31190486337211126
0.00971601909434522,0.0024339509535190487,5772.0679048821175,3.9918713564452193,6.636707018997523e-5
0.001736367574860328,0.0032144747172376015,7788.523430078048,0.540171482932831,0.5890942217358973
0.01029227249327552,0.00531725805381238,4797.5560035900035,1.9356353197671385,0.05297106562963966
0.003461327803702843,0.002206456887942626,5622.883921957101,1.5687266869421141,0.11676790622625555
0.14222143053641725,0.08260135664375343,478.8601825606144,1.7217808074242142,0.08575501930988992
0.030673470490193065,0.011288253017238833,6415.907523457662,2.7172911914137763,0.0065995321628568365
0.09947386460376369,0.06621065843791264,2813.547280345719,1.5023844642330928,0.13311006864022482
0.09890322090465728,0.058199446155141644,1394.8863596763422,1.6993842285201823,0.08946977610767305
-0.02009166776824982,0.01613694151907692,537.7843385341981,-1.2450728500501576,0.21364722664712557
3.2403060155868714e-4,4.928484922115395e-4,193271987.8940894,0.6574649343141489,0.5108820117307621
3.6118461897982596e-6,1.867082324408292e-5,346974680.022507,0.19344868421604874,0.8466075910510446
0.0015968006716240604,0.0016005152341105496,552.2818532898752,0.9976791458104718,0.3188718821662128
-2.9582921783626026e-4,1.9684231145920903e-4,6899.004856523715,-1.5028741312945004,0.13291727522676616
