estimate,se,df,t,p
0.5317922329636096,0.9385041697169367,767.9990642264078,0.5666381142707165,0.5711256281110026
-0.02666423794858152,0.03828940871625035,362.78917354642397,-0.6963867775076138,0.486632560938575
0.0013637282730808156,0.052392094989090233,1398.0649650160012,0.026029275473042048,0.9792377025998192
-0.0504881520799615,0.05449233131684544,1509.6832162232517,-0.9265184817731205,0.35432468524625305
-0.08224752766675594,0.05442699741224157,1627.0776040179492,-1.5111531331371415,0.13094361932028814
-0.07088905077375746,0.058576289953896715,2301.821092434192,-1.2102004211866555,0.22632625564531456
-0.08630502149344907,0.0552388978100435,1761.9082384177925,-1.5623957920057765,0.1183743624043387
-0.0923950291825104,0.0530900337908347,1439.7751633839348,-1.7403460232579697,0.08201192764975596
-0.0376067633741268,0.06134289787984724,2491.965318656841,-0.6130581481133713,0.5398938374603692
-0.0454428540140739,0.06089637139831025,2208.3406770761035,-0.7462325417854839,0.4556063823107973
0.04390436974551949,0.06461346644237488,2530.445261495553,0.679492560342283,0.4968879695036027
0.18358683052806643,0.06581024195937268,2106.3760110973617,2.789639196911052,0.005324165919759046
0.13731910755383667,0.06294023811929168,2017.0401168933645,2.1817379733068925,0.02924395333678976
0.05547014011202675,0.06718879073199675,2568.1927458434625,0.8255862251381565,0.4091155337270018
-0.1796437301393572,0.013665600429096026,290154499.1664994,-13.145688773167251,1.801622187748461e-39
-0.03500400509931142,0.002685067697772431,619237967.9802188,-13.036544712951267,7.581670901112368e-39
3.097829120021899e-4,2.782647359527835e-5,611099064.7966359,11.132668713535963,8.699194550291178e-29
0.15581935863349966,0.017524849720261543,220648360.04590455,8.89133779294823,6.03779618419679e-19
-0.1737490341234436,0.019682478004704167,42470552.479352325,-8.827599557429563,1.069500852507699e-18
-0.18508513949130573,0.01766662945885331,20984597.56093602,-10.476539394363858,1.1073753160935049e-25
0.6379189168581517,0.01716325121767909,248147975.65814912,37.16772007631399,2.272682989207978e-302
0.16588431317542643,0.017185249592548517,227703800.70598853,9.652714805338263,4.787177321056104e-22
0.3969877196852306,0.02303312915932766,1011084804.4134699,17.235509640880192,1.437837530436358e-66
0.09907528466062397,0.01221302528591415,55560816.29748981,8.112263942898087,4.968622713449161e-16
0.6665997936444641,0.017915076222634805,247477727.26439613,37.208872871121166,4.913824639107652e-303
0.2834576085729608,0.017699680574148863,279619393.7041466,16.01484317106619,1.0066617031334373e-57
0.35161623732411107,0.01511169304650515,24114315.175723903,23.26782553364718,9.418793300262552e-120
0.04780883685416455,0.030624217008013325,228698953.69872686,1.5611447907926785,0.11848959328847543
0.007310435331389111,0.0015260346374843627,745748045.9452683,4.790477982492073,1.6638451283563881e-6
0.014612656775359513,0.002881000239227336,6809.548125087482,5.072077598743457,4.0389895274713e-7
-0.009229699467849803,0.003214363408463202,16083.51143977302,-2.8713926507340854,0.004092012359286508
-0.007830391562994414,0.0051388506954398805,27155.267049774393,-1.5237631966896716,0.12757952116881893
-0.004859888077059489,0.004160567001071203,21256.872518623557,-1.1680831184327125,0.2427863397862572
0.011137983707765413,0.002963671167992479,4697.464381425256,3.758171226300393,1.732369394860524e-4
0.002880642885746979,0.0022835821135325273,6382.68067366379,1.2614579824724779,0.20718998958189405
0.014301094914729357,0.005900420945177662,6108.8603185152815,2.4237414665164625,0.015390387797662516
0.17960130454752085,0.10067131889186968,618.114137945067,1.7840364716034889,0.07490818922208767
0.03565517176827237,0.01176423014270331,6742.800013441152,3.0308121598919304,0.00244822399080462
0.2498730668207653,0.07709421790851548,5395.2961631366625,3.2411388765533538,0.001197760929682509
0.12118687803783214,0.07188612819155592,2825.9012517244923,1.6858172930791857,0.09194139167231491
-0.037961707591403195,0.019861372875234377,803.5860054973743,-1.9113335130391997,0.05631720746721945
2.688845225556478e-4,4.919687100926747e-4,181344387.97897387,0.546548016244766,0.5846892918178705
6.314024626195473e-6,2.0048794460089686e-5,434173884.7271254,0.31493288231192873,0.7528126146953993
0.002914030638361062,0.0019522212344453024,781.5804075604971,1.4926743890218186,0.13592597608354728
-3.406189777418478e-4,1.9865074401523544e-4,6068.392807530303,-1.714662481786246,0.08645818350510809
