estimate,se,df,t,p
0.959587191532091,0.4288082752963989,838.44745876542,2.2378000771295974,0.025495996896667684
0.004173170715041599,0.008852296790140525,135.53114299209113,0.47142236799940734,0.6380971333679111
0.0031296776233346486,0.012829917160367382,553.634754867031,0.24393591823043625,0.8073708178763749
0.047437693345072925,0.018295310729178824,947.9027203664632,2.592888092871552,0.009663985508345569
0.05662986089028972,0.014566157575813744,623.9815262530533,3.8877693444920784,1.1200991511505725e-4
0.018921652079207915,0.01594243333435793,999.1924704326661,1.1868735269182151,0.23555961344002632
-0.018409399186239378,0.0049788854164669,27193504.08441024,-3.6974940466300175,2.1773875190852934e-4
-0.009984822471656756,6.714420524960477e-4,13010478.07900333,-14.870713614881202,5.111454147591464e-50
8.38881787242022e-5,7.08575386959498e-6,14152126.208829029,11.838991343485269,2.454726917835994e-32
0.03161867960414011,0.004365988549704164,4963017.967858706,7.242043638956078,4.4203713866814827e-13
-0.01576865078158358,0.005113543698329724,1157301.3652387848,-3.083703144403404,0.0020444629049013435
0.005027943984940812,0.006736156139249345,2359376.0300048077,0.7464114371762632,0.4554189867628401
0.16394190051807084,0.006796462474114043,34246362.92735038,24.121651689019526,1.4854521426342105e-128
0.03862704689192158,0.006405954703139324,27580953.884940814,6.029865754903306,1.640980051439914e-9
0.05780114027189378,0.005191574499753783,13157766.426598072,11.133643613249713,8.607042616654034e-29
0.10337810487965007,0.00680572964248247,27694253.327354535,15.189863587049821,4.129779174526572e-52
0.14355510549931505,0.007117101068721889,31127485.076587223,20.170446381632615,1.7826264960507313e-90
-0.028866485848743857,0.009018016935056678,87592743.36303706,-3.200979334661499,0.0013696140339164793
0.1280429613061596,0.005964380488591367,3144286.32681207,21.46793980549689,3.1579061076319337e-102
-0.014413269282577766,0.005635804631455247,22868921.707151305,-2.5574465804106574,0.010544381582828144
0.0025090724411890113,2.1823019256939576e-4,35063064.33855119,11.497366206058508,1.3601951505856058e-30
0.00447963196149721,0.0015387769716350217,1592.9131183126299,2.911163894490437,0.0036509189261275292
-0.0010160057833202992,0.0012328547830208643,819.6263853141547,-0.8241082383042552,0.41011780383694596
4.2598612244015756e-4,0.0014624025830712996,960.4946423121086,0.2912919652709534,0.7708909243342283
7.00309233959662e-4,0.0013711600619788651,1000.0558904335684,0.5107421470174475,0.609644346712491
0.002894587618982433,0.0016338987225250014,1978.1233802282359,1.7715832560963038,0.07661769176999696
0.0010496131551059173,7.851429000803987e-4,968.4007105604737,1.3368434650538605,0.18158769925641577
0.0016351778342996903,0.002750878711401949,1560.8903523592865,0.5944201856381895,0.5523172565002383
0.03443296978940692,0.045040143926183246,559.6718798915327,0.7644951100919986,0.4448944534430641
0.010045116850689968,0.0042057484346521914,2789.401400643478,2.3884255101721705,0.01698686934266701
0.11023776607686946,0.029213065480097673,574.7474228805307,3.773577482033593,1.7762258563976563e-4
-0.0035394285392898487,0.029929825210173358,736.032625173317,-0.11825757465789584,0.9058958369993773
-0.001739416565103223,0.001443435374437076,396.46106457081277,-1.2050533026333627,0.22890152427128538
